# SAVED: date 06/21/2017 time 12:23:32
*VERSION*1.100000
*ORIENTATION*0
*CHANNELS*11000000
*PDD*0

*abs time, delta time, iec x/y, iec z, tt1, tt2, tt3, tt4, tt5, tt6, tt7, tt8
0.000000,0.000000,-114.000000,100.000000,43.021000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-113.000000,100.000000,43.187000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-112.000000,100.000000,43.361000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-111.000000,100.000000,43.535000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-110.000000,100.000000,43.695000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-109.000000,100.000000,43.869000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-108.000000,100.000000,44.023000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-107.000000,100.000000,44.196000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-106.000000,100.000000,44.371000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-105.000000,100.000000,44.528000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-104.000000,100.000000,44.710000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-103.000000,100.000000,44.891000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-102.000000,100.000000,45.061000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-101.000000,100.000000,45.237000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-100.000000,100.000000,45.413000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-99.000000,100.000000,45.583000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-98.000000,100.000000,45.763000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-97.000000,100.000000,45.945000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-96.000000,100.000000,46.130000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-95.000000,100.000000,46.301000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-94.000000,100.000000,46.478000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-93.000000,100.000000,46.653000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-92.000000,100.000000,46.815000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-91.000000,100.000000,46.989000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-90.000000,100.000000,47.197000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-89.000000,100.000000,47.396000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-88.000000,100.000000,47.569000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-87.000000,100.000000,47.758000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-86.000000,100.000000,47.933000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-85.000000,100.000000,48.092000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-84.000000,100.000000,48.280000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-83.000000,100.000000,48.467000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-82.000000,100.000000,48.659000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-81.000000,100.000000,48.868000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-80.000000,100.000000,49.084000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-79.000000,100.000000,49.267000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-78.000000,100.000000,49.433000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-77.000000,100.000000,49.630000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-76.000000,100.000000,49.817000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-75.000000,100.000000,50.003000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-74.000000,100.000000,50.194000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-73.000000,100.000000,50.393000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-72.000000,100.000000,50.577000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-71.000000,100.000000,50.770000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-70.000000,100.000000,50.949000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-69.000000,100.000000,51.104000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-68.000000,100.000000,51.286000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-67.000000,100.000000,51.480000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-66.000000,100.000000,51.686000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-65.000000,100.000000,51.875000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-64.000000,100.000000,52.071000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-63.000000,100.000000,52.253000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-62.000000,100.000000,52.465000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-61.000000,100.000000,52.656000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-60.000000,100.000000,52.842000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-59.000000,100.000000,53.016000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-58.000000,100.000000,53.195000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-57.000000,100.000000,53.399000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-56.000000,100.000000,53.586000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-55.000000,100.000000,53.792000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-54.000000,100.000000,53.953000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-53.000000,100.000000,54.116000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-52.000000,100.000000,54.313000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-51.000000,100.000000,54.529000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-50.000000,100.000000,54.685000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-49.000000,100.000000,54.858000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-48.000000,100.000000,55.047000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-47.000000,100.000000,55.207000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-46.000000,100.000000,55.392000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-45.000000,100.000000,55.599000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-44.000000,100.000000,55.792000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-43.000000,100.000000,55.945000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-42.000000,100.000000,56.097000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-41.000000,100.000000,56.288000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-40.000000,100.000000,56.486000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-39.000000,100.000000,56.663000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-38.000000,100.000000,56.807000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-37.000000,100.000000,56.930000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-36.000000,100.000000,57.117000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-35.000000,100.000000,57.241000,100.000000,-,-,-,-,-,-,
