# SAVED: date 06/21/2017 time 12:24:28
*VERSION*1.100000
*ORIENTATION*0
*CHANNELS*11000000
*PDD*0

*abs time, delta time, iec x/y, iec z, tt1, tt2, tt3, tt4, tt5, tt6, tt7, tt8
0.000000,0.000000,-44.000000,200.000000,20.759000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-43.000000,200.000000,20.817000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-42.000000,200.000000,20.856000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-41.000000,200.000000,20.895000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-40.000000,200.000000,20.962000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-39.000000,200.000000,21.008000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-38.000000,200.000000,21.048000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-37.000000,200.000000,21.114000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-36.000000,200.000000,21.192000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-35.000000,200.000000,21.259000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-34.000000,200.000000,21.290000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-33.000000,200.000000,21.343000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-32.000000,200.000000,21.388000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-31.000000,200.000000,21.436000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-30.000000,200.000000,21.477000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-29.000000,200.000000,21.510000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-28.000000,200.000000,21.556000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-27.000000,200.000000,21.612000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-26.000000,200.000000,21.665000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-25.000000,200.000000,21.721000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-24.000000,200.000000,21.750000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-23.000000,200.000000,21.789000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-22.000000,200.000000,21.828000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-21.000000,200.000000,21.876000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-20.000000,200.000000,21.915000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-19.000000,200.000000,21.978000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-18.000000,200.000000,22.015000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-17.000000,200.000000,22.041000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-16.000000,200.000000,22.045000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-15.000000,200.000000,22.060000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-14.000000,200.000000,22.054000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-13.000000,200.000000,22.084000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-12.000000,200.000000,22.120000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-11.000000,200.000000,22.143000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-10.000000,200.000000,22.166000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-9.000000,200.000000,22.204000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-8.000000,200.000000,22.215000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-7.000000,200.000000,22.223000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-6.000000,200.000000,22.246000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-5.000000,200.000000,22.249000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-4.000000,200.000000,22.218000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-3.000000,200.000000,22.257000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-2.000000,200.000000,22.273000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-1.000000,200.000000,22.249000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,0.000000,200.000000,22.235000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,1.000000,200.000000,22.235000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,2.000000,200.000000,22.238000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,3.000000,200.000000,22.234000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,4.000000,200.000000,22.208000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,5.000000,200.000000,22.184000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,6.000000,200.000000,22.200000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,7.000000,200.000000,22.197000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,8.000000,200.000000,22.183000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,9.000000,200.000000,22.145000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,10.000000,200.000000,22.116000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,11.000000,200.000000,22.075000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,12.000000,200.000000,22.014000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,13.000000,200.000000,22.000000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,14.000000,200.000000,22.026000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,15.000000,200.000000,22.033000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,16.000000,200.000000,21.995000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,17.000000,200.000000,21.926000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,18.000000,200.000000,21.888000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,19.000000,200.000000,21.859000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,20.000000,200.000000,21.813000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,21.000000,200.000000,21.781000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,22.000000,200.000000,21.732000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,23.000000,200.000000,21.716000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,24.000000,200.000000,21.685000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,25.000000,200.000000,21.622000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,26.000000,200.000000,21.576000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,27.000000,200.000000,21.508000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,28.000000,200.000000,21.461000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,29.000000,200.000000,21.410000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,30.000000,200.000000,21.365000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,31.000000,200.000000,21.299000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,32.000000,200.000000,21.256000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,33.000000,200.000000,21.200000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,34.000000,200.000000,21.162000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,35.000000,200.000000,21.116000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,36.000000,200.000000,21.055000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,37.000000,200.000000,21.007000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,38.000000,200.000000,20.934000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,39.000000,200.000000,20.854000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,40.000000,200.000000,20.816000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,41.000000,200.000000,20.766000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,42.000000,200.000000,20.698000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,43.000000,200.000000,20.639000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,44.000000,200.000000,20.584000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,45.000000,200.000000,20.506000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,46.000000,200.000000,20.451000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,47.000000,200.000000,20.392000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,48.000000,200.000000,20.300000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,49.000000,200.000000,20.228000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,50.000000,200.000000,20.179000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,51.000000,200.000000,20.133000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,52.000000,200.000000,20.050000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,53.000000,200.000000,20.005000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,54.000000,200.000000,19.936000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,55.000000,200.000000,19.857000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,56.000000,200.000000,19.773000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,57.000000,200.000000,19.711000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,58.000000,200.000000,19.667000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,59.000000,200.000000,19.579000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,60.000000,200.000000,19.500000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,61.000000,200.000000,19.453000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,62.000000,200.000000,19.386000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,63.000000,200.000000,19.327000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,64.000000,200.000000,19.264000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,65.000000,200.000000,19.186000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,66.000000,200.000000,19.114000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,67.000000,200.000000,19.072000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,68.000000,200.000000,19.000000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,69.000000,200.000000,18.953000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,70.000000,200.000000,18.866000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,71.000000,200.000000,18.801000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,72.000000,200.000000,18.724000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,73.000000,200.000000,18.644000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,74.000000,200.000000,18.569000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,75.000000,200.000000,18.505000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,76.000000,200.000000,18.446000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,77.000000,200.000000,18.390000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,78.000000,200.000000,18.312000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,79.000000,200.000000,18.239000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,80.000000,200.000000,18.190000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,81.000000,200.000000,18.142000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,82.000000,200.000000,18.074000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,83.000000,200.000000,18.009000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,84.000000,200.000000,17.924000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,85.000000,200.000000,17.859000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,86.000000,200.000000,17.799000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,87.000000,200.000000,17.729000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,88.000000,200.000000,17.662000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,89.000000,200.000000,17.577000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,90.000000,200.000000,17.523000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,91.000000,200.000000,17.480000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,92.000000,200.000000,17.410000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,93.000000,200.000000,17.311000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,94.000000,200.000000,17.251000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,95.000000,200.000000,17.207000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,96.000000,200.000000,17.129000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,97.000000,200.000000,17.057000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,98.000000,200.000000,16.980000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,99.000000,200.000000,16.909000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,100.000000,200.000000,16.863000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,101.000000,200.000000,16.809000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,102.000000,200.000000,16.741000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,103.000000,200.000000,16.681000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,104.000000,200.000000,16.610000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,105.000000,200.000000,16.562000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,106.000000,200.000000,16.504000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,107.000000,200.000000,16.434000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,108.000000,200.000000,16.366000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,109.000000,200.000000,16.306000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,110.000000,200.000000,16.227000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,111.000000,200.000000,16.159000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,112.000000,200.000000,16.107000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,113.000000,200.000000,16.048000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,114.000000,200.000000,15.994000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,115.000000,200.000000,15.908000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,116.000000,200.000000,15.883000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,117.000000,200.000000,15.838000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,118.000000,200.000000,15.769000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,119.000000,200.000000,15.709000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,120.000000,200.000000,15.662000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,121.000000,200.000000,15.601000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,122.000000,200.000000,15.533000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,123.000000,200.000000,15.461000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,124.000000,200.000000,15.401000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,125.000000,200.000000,15.337000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,126.000000,200.000000,15.280000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,127.000000,200.000000,15.245000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,128.000000,200.000000,15.184000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,129.000000,200.000000,15.129000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,130.000000,200.000000,15.080000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,131.000000,200.000000,15.035000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,132.000000,200.000000,14.959000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,133.000000,200.000000,14.873000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,134.000000,200.000000,14.814000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,135.000000,200.000000,14.779000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,136.000000,200.000000,14.730000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,137.000000,200.000000,14.679000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,138.000000,200.000000,14.620000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,139.000000,200.000000,14.560000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,140.000000,200.000000,14.507000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,141.000000,200.000000,14.459000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,142.000000,200.000000,14.392000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,143.000000,200.000000,14.336000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,144.000000,200.000000,14.275000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,145.000000,200.000000,14.230000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,146.000000,200.000000,14.181000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,147.000000,200.000000,14.129000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,148.000000,200.000000,14.068000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,149.000000,200.000000,14.027000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,150.000000,200.000000,13.977000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,151.000000,200.000000,13.893000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,152.000000,200.000000,13.847000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,153.000000,200.000000,13.806000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,154.000000,200.000000,13.771000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,155.000000,200.000000,13.732000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,156.000000,200.000000,13.662000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,157.000000,200.000000,13.615000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,158.000000,200.000000,13.560000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,159.000000,200.000000,13.503000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,160.000000,200.000000,13.466000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,161.000000,200.000000,13.432000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,162.000000,200.000000,13.389000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,163.000000,200.000000,13.329000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,164.000000,200.000000,13.264000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,165.000000,200.000000,13.209000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,166.000000,200.000000,13.163000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,167.000000,200.000000,13.114000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,168.000000,200.000000,13.077000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,169.000000,200.000000,13.035000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,170.000000,200.000000,12.977000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,171.000000,200.000000,12.935000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,172.000000,200.000000,12.883000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,173.000000,200.000000,12.835000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,174.000000,200.000000,12.789000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,175.000000,200.000000,12.752000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,176.000000,200.000000,12.711000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,177.000000,200.000000,12.648000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,178.000000,200.000000,12.589000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,179.000000,200.000000,12.532000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,180.000000,200.000000,12.495000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,181.000000,200.000000,12.457000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,182.000000,200.000000,12.408000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,183.000000,200.000000,12.362000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,184.000000,200.000000,12.296000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,185.000000,200.000000,12.245000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,186.000000,200.000000,12.218000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,187.000000,200.000000,12.188000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,188.000000,200.000000,12.146000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,189.000000,200.000000,12.097000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,190.000000,200.000000,12.045000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,191.000000,200.000000,11.989000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,192.000000,200.000000,11.945000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,193.000000,200.000000,11.890000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,194.000000,200.000000,11.843000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,195.000000,200.000000,11.806000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,196.000000,200.000000,11.771000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,197.000000,200.000000,11.726000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,198.000000,200.000000,11.685000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,199.000000,200.000000,11.639000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,200.000000,200.000000,11.587000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,201.000000,200.000000,11.528000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,202.000000,200.000000,11.481000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,203.000000,200.000000,11.448000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,204.000000,200.000000,11.409000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,205.000000,200.000000,11.373000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,206.000000,200.000000,11.338000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,207.000000,200.000000,11.288000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,208.000000,200.000000,11.238000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,209.000000,200.000000,11.188000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,210.000000,200.000000,11.143000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,211.000000,200.000000,11.089000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,212.000000,200.000000,11.044000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,213.000000,200.000000,11.017000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,214.000000,200.000000,10.970000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,215.000000,200.000000,10.912000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,216.000000,200.000000,10.872000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,217.000000,200.000000,10.836000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,218.000000,200.000000,10.785000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,219.000000,200.000000,10.727000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,220.000000,200.000000,10.693000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,221.000000,200.000000,10.635000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,222.000000,200.000000,10.593000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,223.000000,200.000000,10.551000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,224.000000,200.000000,10.507000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,225.000000,200.000000,10.470000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,226.000000,200.000000,10.408000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,227.000000,200.000000,10.365000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,228.000000,200.000000,10.313000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,229.000000,200.000000,10.269000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,230.000000,200.000000,10.202000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,231.000000,200.000000,10.152000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,232.000000,200.000000,10.113000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,233.000000,200.000000,10.062000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,234.000000,200.000000,9.992200,100.000000,-,-,-,-,-,-,
0.000000,0.000000,235.000000,200.000000,9.936500,100.000000,-,-,-,-,-,-,
0.000000,0.000000,236.000000,200.000000,9.879400,100.000000,-,-,-,-,-,-,
0.000000,0.000000,237.000000,200.000000,9.823000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,238.000000,200.000000,9.771800,100.000000,-,-,-,-,-,-,
